fault,batch,window_start_h,window_end_h,variable,shift_sigma,abs_shift_sigma,slope_sigma_h,abs_slope_sigma_h,raw_std_ratio,diff_std_ratio,residual_std_ratio,level_candidate,trend_candidate,residual_candidate,diff_candidate,rapid_variability_candidate,any_candidate,level_threshold,trend_threshold,residual_threshold,diff_threshold
1,1,20.0,25.0,XMEAS-25,3.227403397435293,3.227403397435293,0.921947713426079,0.921947713426079,2.5265572804274363,1.0167059180975615,2.1472996121385868,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,20.0,25.0,XMEAS-26,-0.3448250574546111,0.3448250574546111,0.0833641807817191,0.0833641807817191,0.9397081073536576,0.963013771635148,0.937429830529382,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,20.0,25.0,XMEAS-27,-0.3434536163752987,0.3434536163752987,-0.1361129108808011,0.1361129108808011,1.064122299427009,1.0073095082752457,1.0482394351320796,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,20.0,25.0,XMEAS-28,-0.3411936661847539,0.3411936661847539,-1.75283121029861,1.75283121029861,2.934111108375332,1.1010364125177163,1.4916186508664455,False,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,20.0,25.0,XMEAS-29,-2.7766337491194575,2.7766337491194575,-0.455403660832394,0.455403660832394,2.420783029622962,1.0316474922574674,2.342892792835583,True,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,20.0,25.0,XMEAS-30,-3.0623618530382517,3.0623618530382517,-1.0851020673857952,1.0851020673857952,2.1915716046158593,1.2232422348021672,1.5429375938072185,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,20.0,25.0,XMEAS-31,4.410861519829005,4.410861519829005,1.5022364535063015,1.5022364535063015,3.4594828520874965,0.9582957582984172,2.7016832234889896,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,20.0,25.0,XMEAS-32,0.0286023228121331,0.0286023228121331,0.0057762996547741,0.0057762996547741,1.1107033565339095,1.0201549368460725,1.1114285099184935,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,20.0,25.0,XMEAS-33,-0.3412566205695134,0.3412566205695134,-0.1502743644857292,0.1502743644857292,0.9782345428459968,1.0094800325107782,0.9560095341521756,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,20.0,25.0,XMEAS-34,-0.1802089115205937,0.1802089115205937,-2.00074892334312,2.00074892334312,3.117389583106416,0.8667137677463562,1.1797359496768671,False,True,False,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,20.0,25.0,XMEAS-35,0.0790463173062986,0.0790463173062986,-0.4062346585535736,0.4062346585535736,1.0711166853662433,0.9830491018803396,0.9023913083033108,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,20.0,25.0,XMEAS-36,0.174639768698331,0.174639768698331,-0.1326553446647392,0.1326553446647392,0.9173152380058543,0.9229968793235884,0.8990418405726028,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,20.0,25.0,XMEAS-37,0.4123708071126422,0.4123708071126422,-0.092554288528156,0.092554288528156,1.1437467244247792,1.0250661398759275,1.1439915515941834,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,20.0,25.0,XMEAS-38,1.247108907619301,1.247108907619301,0.2047394814324919,0.2047394814324919,0.9313428303525174,0.9001081771252912,0.8873829771214814,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,20.0,25.0,XMEAS-39,0.3265952698341541,0.3265952698341541,-0.0434291956617308,0.0434291956617308,0.5371661375266125,0.5354447202397433,0.5368537315166566,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,20.0,25.0,XMEAS-40,0.132381953304124,0.132381953304124,-0.0006504829975694,0.0006504829975694,0.9722164452477162,1.166514281942878,0.9731593028022488,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,20.0,25.0,XMEAS-41,0.2207534295423155,0.2207534295423155,0.0213806498805211,0.0213806498805211,0.8280606440442608,0.988494320418535,0.8365584742319246,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-1,86.83803338679424,86.83803338679424,-4.273944587225697,4.273944587225697,6.29417335542162,0.9749996428858444,1.202934983777698,True,True,False,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-2,-0.3739126965186028,0.3739126965186028,-0.0242588531419391,0.0242588531419391,1.0494593433856283,1.0459174565109732,1.0564121025284443,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-3,0.0492643020118788,0.0492643020118788,-0.0823170020523411,0.0823170020523411,1.0088221771818076,0.9949975327009708,1.0101113381771316,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-4,-10.266562267097836,10.266562267097836,0.5110403773540899,0.5110403773540899,1.2658825478268083,0.9849819186010976,1.0283760212871536,True,False,False,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-5,1.4460734190546325,1.4460734190546325,-0.0232186359919173,0.0232186359919173,1.0558856893335586,1.0110787579981253,1.0572370165559897,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-6,1.035447907900022,1.035447907900022,-0.047812505382489,0.047812505382489,1.1403472435505062,1.0859046239838994,1.1397796799894662,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-7,0.1594150427879817,0.1594150427879817,0.0189406508289778,0.0189406508289778,1.1199861163558091,1.029498702313005,1.1196907663444249,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-8,-0.1344884621560432,0.1344884621560432,0.1755780820359705,0.1755780820359705,1.0700218176789746,1.0284966550226016,1.0401079802941304,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-9,0.0006324257947645,0.0006324257947645,-0.0320676095080898,0.0320676095080898,1.0945956116554467,1.051827392124935,1.093848821723744,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-10,-1.9528241095923236,1.9528241095923236,0.8676243539285168,0.8676243539285168,1.790031645683517,1.0238913900231006,1.2783814347888889,False,True,False,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-11,4.708948992803586,4.708948992803586,0.9150762331470702,0.9150762331470702,2.302229680304201,1.0709807075382956,1.9161286552973156,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-12,-0.1310431930354274,0.1310431930354274,-0.1942610741855156,0.1942610741855156,1.004041095223391,0.9383247375376284,0.9647472976252286,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-13,0.246406804206789,0.246406804206789,0.0177644217125503,0.0177644217125503,1.0824801273655094,1.0746954083659672,1.082209711821161,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-14,-0.5914383087372456,0.5914383087372456,-0.2568297625808632,0.2568297625808632,1.072277115770955,0.990431622510681,1.007821187277955,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-15,-0.6874900296272158,0.6874900296272158,0.702528506509465,0.702528506509465,1.6755777874449602,1.038687493545758,1.3333749630918754,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-16,-0.0828258972928527,0.0828258972928527,0.0694541768610665,0.0694541768610665,1.0794064922049813,1.0455205368866736,1.0747916864834977,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-17,-0.0804292632496128,0.0804292632496128,0.025254248692917,0.025254248692917,0.9977522271885304,0.9866642840561046,0.9979467389910304,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-18,17.086635040516153,17.086635040516153,0.2135959251651025,0.2135959251651025,1.8955704790972945,1.0270829107238395,1.9477534006223645,True,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-19,0.0093410602638781,0.0093410602638781,-0.0480749157505591,0.0480749157505591,1.0069823775378497,0.9677575593649544,1.004973176711815,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-20,6.058270278489308,6.058270278489308,0.0543432077939202,0.0543432077939202,2.1028451937583905,0.9459156942132732,2.1663003210893317,True,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-21,-1.060878361715622,1.060878361715622,0.7690103475809877,0.7690103475809877,1.6153626659320035,0.9781759729520788,1.1975316080800689,False,True,False,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-22,3.496940011829014,3.496940011829014,0.3076737532425199,0.3076737532425199,1.5148339926778815,1.0647590615961506,1.4642698870210633,True,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-23,2.024801629781868,2.024801629781868,0.0910265218992094,0.0910265218992094,1.380933521965257,1.010627752350387,1.3756453315474544,True,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-24,-0.7123949113157044,0.7123949113157044,0.4001182426336731,0.4001182426336731,1.2669708134561537,0.8697913891781575,1.1352827059173176,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-25,-1.081559836989782,1.081559836989782,-0.6587496821153369,0.6587496821153369,1.7414275044025174,0.9992824752881324,1.4585573335782007,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-26,-0.5576076494801019,0.5576076494801019,0.0133064038570225,0.0133064038570225,0.8724486775789404,0.9002653561213538,0.8773683139579725,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-27,-0.5477641237827475,0.5477641237827475,-0.002287751024082,0.002287751024082,0.8504155418813496,0.8607679714612543,0.8524190307561667,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-28,0.7404802421558219,0.7404802421558219,0.68824279715617,0.68824279715617,1.483018219318118,1.0968008599440244,1.1091912323561093,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-29,2.8419187368159924,2.8419187368159924,0.216069859933165,0.216069859933165,1.4270942392738737,1.1245926543852975,1.4004749015062723,True,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-30,-1.987890746547866,1.987890746547866,0.3522883415253504,0.3522883415253504,1.1018428117783912,0.8766423833358258,0.9851299068140816,True,False,False,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-31,-1.296140340501926,1.296140340501926,-0.7137647767551815,0.7137647767551815,1.9392219223537168,0.8720523628814989,1.6473005747502298,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-32,0.0326381315203505,0.0326381315203505,0.0562768224863915,0.0562768224863915,1.0114780760219153,1.0484235310037768,1.0088870373985788,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-33,-0.8828801427204999,0.8828801427204999,-0.0629008886252062,0.0629008886252062,0.8127454742855177,0.8653670175642817,0.8095103726395153,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-34,0.610596810253136,0.610596810253136,1.0398324738223412,1.0398324738223412,1.7704109846632832,0.8637019284036235,0.9491031322329097,False,True,False,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-35,1.1046601097332702,1.1046601097332702,0.3109798846673336,0.3109798846673336,0.9456597620825112,0.796519104203312,0.8381234846629155,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-36,0.9113159830813584,0.9113159830813584,0.0057110356500534,0.0057110356500534,0.992660725261738,1.002414774351864,0.9948397154636316,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-37,-0.3310459822540987,0.3310459822540987,-0.1152070329337484,0.1152070329337484,1.0632934839851411,1.015928223689131,1.0576546903836923,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-38,0.2483424019806294,0.2483424019806294,-0.5346744546342862,0.5346744546342862,1.2654175111135275,1.234737377210149,1.0067731455514826,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-39,0.255884062238609,0.255884062238609,-0.3100697589777123,0.3100697589777123,1.123062427386437,0.9342585375043472,1.036214660588635,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-40,-0.1356124590354735,0.1356124590354735,0.1921182752634439,0.1921182752634439,1.0601023412366095,1.0053692544408586,1.0240596137639988,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,25.0,30.0,XMEAS-41,0.6599366440718233,0.6599366440718233,-0.0738127097124216,0.0738127097124216,0.868274752746183,0.9211588361469306,0.8711418433965868,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,30.0,35.0,XMEAS-1,83.42058494158805,83.42058494158805,1.645594706521735,1.645594706521735,2.4648769893875735,0.9997641232316836,0.6471957523347178,True,True,False,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,30.0,35.0,XMEAS-2,-0.1279417808990905,0.1279417808990905,0.0421621506665831,0.0421621506665831,0.9855840699968256,1.0137436817975505,0.9907677277281612,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,30.0,35.0,XMEAS-3,0.0376643963686764,0.0376643963686764,-0.06758919459082,0.06758919459082,0.9523728621575326,1.0041296185215416,0.9552272885979056,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,30.0,35.0,XMEAS-4,-10.043569540224524,10.043569540224524,-0.0880465607624743,0.0880465607624743,0.96381472681627,0.9671138067362486,0.9558235811649552,True,False,False,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,30.0,35.0,XMEAS-5,-0.2339061987650245,0.2339061987650245,-0.2011451493433218,0.2011451493433218,1.050129340083388,1.037909010186475,1.010861510953128,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,1,30.0,35.0,XMEAS-6,-0.3300455862701669,0.3300455862701669,-0.3203753627252595,0.3203753627252595,1.0613973804165115,0.9567313830959072,0.9562793654536208,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
