time_h,idv_mask,feed_a_pct,feed_b_pct,feed_c_pct,d_feed_temp,c_feed_temp,reactor_cw_temp,condenser_cw_temp,kinetic_r1,kinetic_r2,reactor_valve_command,condenser_valve_command,reactor_valve_position,condenser_valve_position
2.8666666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92748786376633,8.562461229125041,35.93363461480089,12.579661697695538
2.8833333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.99520717972637,13.187907241728631,36.09792896086256,11.72941213204451
2.9,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.98812371280551,14.551019040243226,35.966038889877964,12.011047513759758
2.9166666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.03421912067674,11.94578883101542,35.99647915901768,12.734725545786388
2.933333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.886306766266614,12.965321281760055,35.95914936794392,12.637089146419399
2.9499999999999997,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89696603732313,9.85721916061636,35.89307446735129,11.36845255440739
2.966666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.88731155514074,10.184372332641932,35.85286446777071,11.619600431957972
2.9833333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.97036380870494,12.320165337807493,35.90539111027434,12.133552355877809
3.0,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.93990116822104,10.69003437661595,35.92201995920362,11.284402762010773
3.0166666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.085230747122544,9.424339200336286,35.96364686571346,13.45529014580656
3.033333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.91807073478974,14.495543739842137,35.987766824631485,12.977341074673154
3.05,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.009882205247344,10.571951618825207,35.96831496350644,10.790960727036449
3.0666666666666664,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.946475184350426,11.618443898445777,36.034340761989924,12.281045671714326
3.083333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.05419249081837,12.961322736827238,36.062725311581296,12.881439977864716
3.1,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.91887911923992,12.208231246993986,35.9736749868841,13.146587840762479
3.1166666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.96867243409154,12.127881499845872,36.043943825876354,12.812616855900904
3.1333333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.875317189996736,13.065491793116383,35.9965602166352,13.03966579596709
3.15,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92081536788636,13.230476332368372,35.89883875255076,12.386797058361402
3.1666666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.023584881986366,12.869484411100828,35.96485004800533,12.11149652058934
3.183333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.888279693458,12.658710301122612,35.94354560727776,11.727586395518985
3.1999999999999997,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.00595140757959,15.363142495227091,36.0206388921022,13.070275318492547
3.2166666666666663,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.98300883795313,15.329978087172268,35.98883676380737,12.412974727406624
3.2333333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.1033184629321,15.181261032020476,36.04105686407078,13.942023963153863
3.25,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.968872665360294,7.942945963816039,35.925812042716096,11.168048255095364
3.2666666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.11080107076546,13.029595917300753,36.01431217724135,11.548352971841224
3.283333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.042043564451724,14.15566130233144,35.94014204172997,12.68250118974634
3.3,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.106378372750456,12.074714659452058,36.062763421461625,12.271278838731586
3.3166666666666664,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.04023014291137,14.769433709666059,36.046050373786834,11.570316283912534
3.333333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.945446601071154,9.78770310302477,36.00088751598378,12.491400339049184
3.35,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.029032869308644,13.914408147110395,35.98111935434706,12.866567749184966
3.3666666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.91268573917863,10.309023575453864,36.02853663515358,11.635147798387635
3.3833333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.0202808595188,14.715469004603879,35.97367825043028,13.293543190284263
3.4,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.90553206291585,11.939317137242776,35.96981897053443,11.89039814318493
3.4166666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.142055078770696,16.159047795444145,36.034404506113965,13.711920864842087
3.433333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92650199230716,12.383293859529477,35.9451120720078,11.80822034746399
3.4499999999999997,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.94716818050632,13.698014106056572,35.94632075144956,13.116724174139769
3.4666666666666663,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.960424867170424,15.44689945417787,35.95843234037448,12.81845465193783
3.4833333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.022895268326195,13.495557955859228,35.95210096681758,13.660467550083483
3.5,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.0514432067098,10.807171901923265,36.01903868223311,11.974636166630695
3.5166666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.953491504351696,11.58729324782,35.9129398484434,11.652456959130138
3.533333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.936315864156576,12.644859675059113,35.92098129862655,12.57729299618006
3.55,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.99316684942686,14.176515394430549,35.99622064012786,12.492364574568741
3.5666666666666664,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.84637275554842,13.30688430250473,35.91165977551287,12.021662798572477
3.583333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.09280617009806,12.403203811206923,35.965216885879485,13.158913320231767
3.6,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.01850182133803,12.771728514516173,35.974155529645586,12.218614597526557
3.6166666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.799436237286066,10.702336692018177,35.96577928568225,12.797895647887465
3.6333333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.0062335736163,11.963053932972993,35.9979151396361,13.323159607569393
3.65,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.011840222856335,11.085241617444494,36.018736091584906,12.291470886844282
3.6666666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.90726538687462,12.68627798011318,35.9315484028361,12.577891239136623
3.683333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.00587539150556,11.180752606752716,35.986291387397564,11.749847027134283
3.6999999999999997,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.12660358194847,10.474952726117372,36.03829926108904,11.302470984617262
3.7166666666666663,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.82141905260812,9.661344495675317,35.91472336893181,10.202351486399557
3.7333333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.04800839577461,13.21217982040719,36.01184743638261,12.857521027318844
3.75,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.003292522264886,11.256512850805066,36.02369241615333,11.557724010530551
3.7666666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.910453901430124,12.95447776865736,35.92734708490734,12.193905919196949
3.783333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89380018161639,11.393026936587557,35.98469480416104,12.74514812766725
3.8,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.84465350879609,10.993468318027904,35.96634977130468,12.415022633363456
3.8166666666666664,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.146384830052426,13.113613754477594,36.04994789291504,12.319974279321118
3.833333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.93139336397023,16.68264031654745,35.97019437652674,13.004553532964257
3.85,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.86014964351538,13.801711476232251,35.91475454354868,12.26320248076836
3.8666666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92977655964313,9.225838664041135,35.863486666862805,11.622713422700075
3.8833333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89694198753854,11.63858417346654,35.899114602671,12.070068100946196
3.9,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.992256320596596,11.388717894831764,35.92221628762907,12.204863589045207
3.9166666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.86572790165859,11.580678790535138,35.93057572600109,11.628100065793877
3.933333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.032057350582484,9.05331324545346,35.96981151109535,11.854186975290617
3.9499999999999997,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.83192646253173,11.950344616127468,35.87779440585106,12.431494982325278
3.9666666666666663,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.04839044577892,11.91518333886799,36.02283886508027,11.421636409760525
3.9833333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.070304734527255,10.62893277295919,35.990204561587305,12.632799891620833
4.0,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.77284348476631,14.11589852534863,35.89190740808956,11.684429497756687
4.016666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89938102144213,12.464139743826681,35.86801303136096,13.102825693426738
4.033333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.94951588091562,14.283814236786263,35.9754923595928,13.39855346097536
4.05,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.885218789110425,11.613698699070483,35.91896797585209,12.079387409422553
4.066666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.9097253780666,14.661435925044513,35.91794589683786,12.811270352861028
4.083333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.86198131869948,13.046283918871403,35.926965670850485,12.879327541170431
4.1,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.0934097363314,11.671409948645024,35.9818968928527,11.165350550822199
4.116666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.85582353742071,13.353310183518978,35.943764326074806,12.12620584366546
4.133333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89120915564308,12.352053330956595,35.94012526252702,11.858181448724332
4.1499999999999995,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.93241530718936,12.55033203124977,35.93391648818623,12.056570089333816
4.166666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.02495195350688,16.997867641614977,35.960068848713924,12.609129899580717
4.183333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.82479382493164,13.606429995078871,35.876157145461654,13.637585875954457
4.2,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.02001962250914,10.998928208452021,35.934263071103686,11.03477857576325
4.216666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.02281382958049,11.260083707048187,35.913094969451414,12.604150063216538
4.233333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.825134865297514,13.0138481474085,35.90915235843026,11.990305074929367
4.25,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.953227936607675,13.057385170679233,35.91813008063714,13.88093498495352
4.266666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.04344417235096,10.014529357979914,35.97255804202345,12.632567022790191
4.283333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.98091008333866,13.251312097643204,35.96329123176302,12.557135872874449
4.3,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.70182971157226,11.090964968958088,35.77700795983654,12.114765615408922
4.316666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.896635103304476,13.138511183959162,35.87323499901205,12.111126349685694
4.333333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.01862706421486,11.435512176731397,35.94453310639977,12.60116984856394
4.35,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.93000744894045,12.431137114718645,35.89324547563288,12.703078336796771
4.366666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.79986812559843,12.95245366398619,35.89079815011522,12.293198720107256
4.383333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.86509150558931,13.003506352252222,35.901290628187475,12.287744895351322
4.3999999999999995,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.7511468865015,11.053714326055474,35.83922649674436,11.458847599041654
4.416666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.009598551400764,13.515237699470115,35.93104811864164,12.3546289716275
4.433333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.82288155667705,9.721277623368454,35.79320021253997,10.872291711272693
4.45,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.97238367512585,10.19617570707449,35.964736903715654,11.973652514525769
4.466666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.93274950705432,15.104952504895385,35.867512342000076,12.553609496854612
4.483333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.80951120212858,10.746204694698967,35.85438926895298,10.924880875698507
4.5,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.86748415056165,12.966374952154874,35.865210929795765,12.845708577098588
4.516666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.93416128630846,13.922180837716322,35.89011364779274,12.183285077035523
4.533333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92816031654536,11.822750812352446,35.903354025732824,12.004405481910313
4.55,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.856771587591545,12.773833667132433,35.91223712132137,12.99887189002126
4.566666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.06088052629405,13.609441065863196,35.899696781674805,13.02072230445499
4.583333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.862621203015856,11.96572999385106,35.889956603647214,12.65316250421414
4.6,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89420975875282,9.761918290361045,35.87877444369947,11.844257684472925
4.616666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.81972720224948,9.17636786862828,35.85350943301322,11.668060571791374
4.633333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.09232617139352,14.454465541598259,35.98082699630425,11.734780899857117
4.6499999999999995,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.94785602561926,14.294295626140636,35.98240032904636,13.967186535259561
4.666666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.997445256776125,12.854911179641245,35.98983613592772,13.667251405906773
4.683333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.9023653746017,10.822411541197438,35.895942028767855,13.087593236773772
4.7,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.86540863332132,13.867494715943815,35.92128422165658,11.886754822586067
4.716666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.99004528238426,11.081968655302035,35.97173824342176,11.600303907891979
4.733333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.97502029788998,11.155196827258667,35.91454171056642,12.036068715439619
4.75,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92138863548877,12.12123996127404,35.92741658743402,12.33190860980747
4.766666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.84099005318253,13.399032292284845,35.8254053599585,12.532577711392708
4.783333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.91430454154153,13.30520624170895,35.84537397411043,11.994865023578694
4.8,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.94510260653177,11.022499269095919,35.889020525026524,11.171153176201969
4.816666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92895590784842,13.08475469661349,35.93953571874355,12.756133920386834
4.833333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.93634233830816,11.782561175817472,35.93989117083784,13.303925972403654
4.85,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.88852154638837,12.588317717676496,35.875779589903416,11.851883483813777
4.866666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.923377546781225,14.143120754415886,35.943469226302625,12.58686844462019
4.883333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.088789514967516,12.273097612787106,35.929329453239625,12.511576567254835
4.8999999999999995,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.973473065481315,12.076722760328929,35.99641285984292,12.795454828855709
4.916666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.91913736435202,14.776607756054588,35.95190809466044,13.1363416620537
4.933333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.988664313406645,13.048734137060485,35.99284101243323,12.622101772055677
4.95,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.06488587143568,10.797633881421905,35.968692473088716,11.912543487566909
4.966666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.09739101990458,11.385115491572716,36.0384338281288,11.562425841569931
4.983333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.032279897897666,15.372860994321881,35.93729735962912,12.37092284488597
5.0,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.11522334550295,11.164733757425308,36.032346697797735,12.24650886916687
5.016666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.93967618211126,13.389463540477207,35.91753421916118,12.66094149673247
5.033333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.010496051804026,9.95722264060821,35.886953970678206,11.618323517194634
5.05,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.10218157871589,12.67000110697015,36.049225294968906,12.370636115420309
5.066666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.9616986435033,11.60542074024094,35.99183090656743,13.003900315911828
5.083333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.03908793380637,15.048387035580292,36.001074393234084,13.194511472784733
5.1,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.043065894738234,13.235538381829485,36.03620152425838,12.751932172938659
5.116666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.887899412135624,12.812659173435247,35.89756970986321,12.057449936216987
5.133333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.0089162791077,11.325572340154231,36.02310343964724,12.523170138469428
5.1499999999999995,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.13315175865697,13.29249065372099,36.02982926218871,12.630054701238
5.166666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.90564286791741,10.911568708514729,35.91297043504602,12.184337034333188
5.183333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.857783289899686,12.87974074306055,35.927321594928024,11.974440997901256
5.2,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.91840628690846,14.780658160917895,35.9495625079389,13.115040078830685
5.216666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.96935747286431,12.028893635035619,35.981133342236035,11.891002039584297
5.233333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.04349772288258,12.578177458351409,35.959627998641686,12.094247747409014
5.25,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.98513316073478,9.56849878832008,35.954770920673326,11.33291675062833
5.266666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.91569490880037,14.306744733878915,35.93148430163934,12.870426547911356
5.283333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89572338848106,10.800033871505839,36.029715481259636,11.673358772192802
5.3,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.98430504364308,12.373470608793259,36.003892323842756,13.188847034496977
5.316666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.81520921926536,10.105909373341275,35.891552266929914,12.554013112237804
5.333333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.00160650309758,10.428323319288662,35.98617175246127,12.298324641711801
5.35,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.064728649699944,12.34690433814353,36.032745059088136,12.83424207468478
5.366666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.896122312297784,11.735101647940656,35.915635301188495,12.072228537404492
5.383333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.117373999719135,10.358416776472893,35.99974857962984,11.203245987683633
5.3999999999999995,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.865170263930835,11.448979037063246,35.91904126514377,12.289464653707185
5.416666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.036334668102825,13.706870281703171,36.014529262679225,12.36580131078336
5.433333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.00527794091459,13.247049546748784,35.99611009581329,12.472803125198794
5.45,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.86948159766454,10.975242510711793,35.905900318374115,12.472454689557305
5.466666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.88315683408098,13.191945759162376,35.90898795260669,12.833563971726148
5.483333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.96200516725638,14.183319853130872,35.895578725463395,11.840842195643239
5.5,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.79104943645908,11.591997392616062,35.79762669541272,12.204510510251522
5.516666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.891866339718476,12.751661175810323,35.919996985135576,11.812353424633413
